582 die in aviation\'s worst disaster KLM 747-Pan Am 747 crash,Red Sox set record of 16 HRs in 3 games All against Yanks,0.535472012992
582 die in aviation\'s worst disaster KLM 747-Pan Am 747 crash,Pro Football Researchers Association founded at Canton - O,0.535472013051
582 die in aviation\'s worst disaster KLM 747-Pan Am 747 crash,Eton College founded by Henry VI,0.535472012992
582 die in aviation\'s worst disaster KLM 747-Pan Am 747 crash,FBI captures 8 Nazi saboteurs from a sub off NY\'s Long Island,0.535472012992
582 die in aviation\'s worst disaster KLM 747-Pan Am 747 crash,Treaty of Versailles ending WW I signed,0.535472012992
582 die in aviation\'s worst disaster KLM 747-Pan Am 747 crash,British arrest 2700 Jews in Palestine as alleged terrorists,0.535472012992
582 die in aviation\'s worst disaster KLM 747-Pan Am 747 crash,French astrologer physician & prophet Nostradamus dies in Salon,0.535472012992
Congress authorized Civilian Conservation Corps,Veteran\'s Hospital at Fort Miley established.,0.535472012992
Congress authorized Civilian Conservation Corps,Congress establishes US Mint in Denver - Colorado.,0.535472012992
Congress authorized Civilian Conservation Corps,Supernova observed in Lupus the Wolf constellation,0.535472034532
Congress authorized Civilian Conservation Corps,Great White Fleet arrives in SF,0.535472012992
Congress authorized Civilian Conservation Corps,J Edgar Hoover became head of FBI,0.535472012992
Congress authorized Civilian Conservation Corps,Airship Norge is 1st vessel over North Pole,0.535472012992
Congress authorized Civilian Conservation Corps,Marie Antoinette marries future King Louis XVI of France,0.535472012992
Congress authorized Civilian Conservation Corps,Supreme Court unanimously rules on Brown v Topeka Board of Ed reversed 1896 'separate but equal\' Plessy Vs Ferguson decision,0.536344845166
Congress authorized Civilian Conservation Corps,1st railroad timetable published in newspaper -'Baltimore American\',0.535472012992
Congress authorized Civilian Conservation Corps,1st transatlantic solo flight by a woman landed - AE Putnam,0.535472012992
Congress authorized Civilian Conservation Corps,RMS Queen Mary leaves Southampton for NY on maiden voyage,0.535472012992
Congress authorized Civilian Conservation Corps,Einstein\'s light-bending prediction is confirmed by Arthur Eddington,0.535472012992
Congress authorized Civilian Conservation Corps,Battle of Fair Oaks - Va; North defeats South,0.535472012992
Congress authorized Civilian Conservation Corps,1st magazine on microfilm offered to subscribers - Newsweek,0.535472012992
Congress authorized Civilian Conservation Corps,Actress Jill Ireland had a radical masectomy,0.535472012992
Congress authorized Civilian Conservation Corps,La Territory officially renamed \"Missouri Territory\",0.535472012992
Congress authorized Civilian Conservation Corps,Gemini 4 completes 62 orbits,0.535472012992
Congress authorized Civilian Conservation Corps,Alleged Nazi Kurt Waldheim elected pres of Austria. Also Boston Celtics win NBA championship #16 over Houston Rockets,0.535472012992
Congress authorized Civilian Conservation Corps,USSR launches Venera 4 for parachute landing on Venus,0.535472012992
Congress authorized Civilian Conservation Corps,Keel laid for 1st nuclear powered sub the Nautilus,0.535472012992
Congress authorized Civilian Conservation Corps,Justin Clark of Corsicana - Tx minors hits 8 home runs in 1 game,0.535472012992
Congress authorized Civilian Conservation Corps,Red Sox set record of 16 HRs in 3 games All against Yanks,0.535472012992
Congress authorized Civilian Conservation Corps,Pro Football Researchers Association founded at Canton - O,0.535472012992
Congress authorized Civilian Conservation Corps,Eton College founded by Henry VI,0.535472012992
Congress authorized Civilian Conservation Corps,FBI captures 8 Nazi saboteurs from a sub off NY\'s Long Island,0.535472012992
Congress authorized Civilian Conservation Corps,Treaty of Versailles ending WW I signed,0.535472041937
Congress authorized Civilian Conservation Corps,British arrest 2700 Jews in Palestine as alleged terrorists,0.535472012992
Congress authorized Civilian Conservation Corps,French astrologer physician & prophet Nostradamus dies in Salon,0.535472012992
Veteran\'s Hospital at Fort Miley established.,Congress establishes US Mint in Denver - Colorado.,0.535472012992
Veteran\'s Hospital at Fort Miley established.,Supernova observed in Lupus the Wolf constellation,0.535472012992
Veteran\'s Hospital at Fort Miley established.,Great White Fleet arrives in SF,0.535472012992
Veteran\'s Hospital at Fort Miley established.,J Edgar Hoover became head of FBI,0.535472012992
Veteran\'s Hospital at Fort Miley established.,Airship Norge is 1st vessel over North Pole,0.535472012992
Veteran\'s Hospital at Fort Miley established.,Marie Antoinette marries future King Louis XVI of France,0.535472012992
Veteran\'s Hospital at Fort Miley established.,Supreme Court unanimously rules on Brown v Topeka Board of Ed reversed 1896 'separate but equal\' Plessy Vs Ferguson decision,0.535451307128
Veteran\'s Hospital at Fort Miley established.,1st railroad timetable published in newspaper -'Baltimore American\',0.535472012992
Veteran\'s Hospital at Fort Miley established.,1st transatlantic solo flight by a woman landed - AE Putnam,0.535472012992
Veteran\'s Hospital at Fort Miley established.,RMS Queen Mary leaves Southampton for NY on maiden voyage,0.535472012992
Veteran\'s Hospital at Fort Miley established.,Einstein\'s light-bending prediction is confirmed by Arthur Eddington,0.535472012992
Veteran\'s Hospital at Fort Miley established.,Battle of Fair Oaks - Va; North defeats South,0.535472012992
Veteran\'s Hospital at Fort Miley established.,1st magazine on microfilm offered to subscribers - Newsweek,0.535472012992
Veteran\'s Hospital at Fort Miley established.,Actress Jill Ireland had a radical masectomy,0.535472012992
Veteran\'s Hospital at Fort Miley established.,La Territory officially renamed \"Missouri Territory\",0.535472012992
Veteran\'s Hospital at Fort Miley established.,Gemini 4 completes 62 orbits,0.535472012992
Veteran\'s Hospital at Fort Miley established.,Alleged Nazi Kurt Waldheim elected pres of Austria. Also Boston Celtics win NBA championship #16 over Houston Rockets,0.535472012992
Veteran\'s Hospital at Fort Miley established.,USSR launches Venera 4 for parachute landing on Venus,0.535472012992
Veteran\'s Hospital at Fort Miley established.,Keel laid for 1st nuclear powered sub the Nautilus,0.535472012992
Veteran\'s Hospital at Fort Miley established.,Justin Clark of Corsicana - Tx minors hits 8 home runs in 1 game,0.535472012992
Veteran\'s Hospital at Fort Miley established.,Red Sox set record of 16 HRs in 3 games All against Yanks,0.535472012992
Veteran\'s Hospital at Fort Miley established.,Pro Football Researchers Association founded at Canton - O,0.53547390666
Veteran\'s Hospital at Fort Miley established.,Eton College founded by Henry VI,0.535472012992
Veteran\'s Hospital at Fort Miley established.,FBI captures 8 Nazi saboteurs from a sub off NY\'s Long Island,0.535472012992
Veteran\'s Hospital at Fort Miley established.,Treaty of Versailles ending WW I signed,0.535472012992
Veteran\'s Hospital at Fort Miley established.,British arrest 2700 Jews in Palestine as alleged terrorists,0.535472012992
Veteran\'s Hospital at Fort Miley established.,French astrologer physician & prophet Nostradamus dies in Salon,0.535472012992
Congress establishes US Mint in Denver - Colorado.,Supernova observed in Lupus the Wolf constellation,0.535472012992
Congress establishes US Mint in Denver - Colorado.,Great White Fleet arrives in SF,0.535472012992
Congress establishes US Mint in Denver - Colorado.,J Edgar Hoover became head of FBI,0.535472012992
Congress establishes US Mint in Denver - Colorado.,Airship Norge is 1st vessel over North Pole,0.535472012992
Congress establishes US Mint in Denver - Colorado.,Marie Antoinette marries future King Louis XVI of France,0.535472012992
Congress establishes US Mint in Denver - Colorado.,Supreme Court unanimously rules on Brown v Topeka Board of Ed reversed 1896 'separate but equal\' Plessy Vs Ferguson decision,0.535472012992
Congress establishes US Mint in Denver - Colorado.,1st railroad timetable published in newspaper -'Baltimore American\',0.535472012992
Congress establishes US Mint in Denver - Colorado.,1st transatlantic solo flight by a woman landed - AE Putnam,0.535472012992
Congress establishes US Mint in Denver - Colorado.,RMS Queen Mary leaves Southampton for NY on maiden voyage,0.535472012992
Congress establishes US Mint in Denver - Colorado.,Einstein\'s light-bending prediction is confirmed by Arthur Eddington,0.535472012992
Congress establishes US Mint in Denver - Colorado.,Battle of Fair Oaks - Va; North defeats South,0.535472012992
Congress establishes US Mint in Denver - Colorado.,1st magazine on microfilm offered to subscribers - Newsweek,0.535472012992
Congress establishes US Mint in Denver - Colorado.,Actress Jill Ireland had a radical masectomy,0.535472012992
Congress establishes US Mint in Denver - Colorado.,La Territory officially renamed \"Missouri Territory\",0.535472012992
Congress establishes US Mint in Denver - Colorado.,Gemini 4 completes 62 orbits,0.535472012992
Congress establishes US Mint in Denver - Colorado.,Alleged Nazi Kurt Waldheim elected pres of Austria. Also Boston Celtics win NBA championship #16 over Houston Rockets,0.535472012992
Congress establishes US Mint in Denver - Colorado.,USSR launches Venera 4 for parachute landing on Venus,0.535472012992
Congress establishes US Mint in Denver - Colorado.,Keel laid for 1st nuclear powered sub the Nautilus,0.535472012992
Congress establishes US Mint in Denver - Colorado.,Justin Clark of Corsicana - Tx minors hits 8 home runs in 1 game,0.535472012992
Congress establishes US Mint in Denver - Colorado.,Red Sox set record of 16 HRs in 3 games All against Yanks,0.535472012992
Congress establishes US Mint in Denver - Colorado.,Pro Football Researchers Association founded at Canton - O,0.535472012992
Congress establishes US Mint in Denver - Colorado.,Eton College founded by Henry VI,0.535472012992
Congress establishes US Mint in Denver - Colorado.,FBI captures 8 Nazi saboteurs from a sub off NY\'s Long Island,0.535472012992
Congress establishes US Mint in Denver - Colorado.,Treaty of Versailles ending WW I signed,0.535472012992
Congress establishes US Mint in Denver - Colorado.,British arrest 2700 Jews in Palestine as alleged terrorists,0.535472012992
Congress establishes US Mint in Denver - Colorado.,French astrologer physician & prophet Nostradamus dies in Salon,0.535472012992
Supernova observed in Lupus the Wolf constellation,Great White Fleet arrives in SF,0.535472012992
Supernova observed in Lupus the Wolf constellation,J Edgar Hoover became head of FBI,0.535472012992
Supernova observed in Lupus the Wolf constellation,Airship Norge is 1st vessel over North Pole,0.535472012992
Supernova observed in Lupus the Wolf constellation,Marie Antoinette marries future King Louis XVI of France,0.535472012992
Supernova observed in Lupus the Wolf constellation,Supreme Court unanimously rules on Brown v Topeka Board of Ed reversed 1896 'separate but equal\' Plessy Vs Ferguson decision,0.535472012992
Supernova observed in Lupus the Wolf constellation,1st railroad timetable published in newspaper -'Baltimore American\',0.535472012992
Supernova observed in Lupus the Wolf constellation,1st transatlantic solo flight by a woman landed - AE Putnam,0.535472012992
Supernova observed in Lupus the Wolf constellation,RMS Queen Mary leaves Southampton for NY on maiden voyage,0.535472012992
Supernova observed in Lupus the Wolf constellation,Einstein\'s light-bending prediction is confirmed by Arthur Eddington,0.535472012992
Supernova observed in Lupus the Wolf constellation,Battle of Fair Oaks - Va; North defeats South,0.535472012992
Supernova observed in Lupus the Wolf constellation,1st magazine on microfilm offered to subscribers - Newsweek,0.535472012992
Supernova observed in Lupus the Wolf constellation,Actress Jill Ireland had a radical masectomy,0.535472012992
Supernova observed in Lupus the Wolf constellation,La Territory officially renamed \"Missouri Territory\",0.535472012992
Supernova observed in Lupus the Wolf constellation,Gemini 4 completes 62 orbits,0.535472012992
Supernova observed in Lupus the Wolf constellation,Alleged Nazi Kurt Waldheim elected pres of Austria. Also Boston Celtics win NBA championship #16 over Houston Rockets,0.535472012992
Supernova observed in Lupus the Wolf constellation,USSR launches Venera 4 for parachute landing on Venus,0.535472012992
Supernova observed in Lupus the Wolf constellation,Keel laid for 1st nuclear powered sub the Nautilus,0.535472012992
Supernova observed in Lupus the Wolf constellation,Justin Clark of Corsicana - Tx minors hits 8 home runs in 1 game,0.535472012992
Supernova observed in Lupus the Wolf constellation,Red Sox set record of 16 HRs in 3 games All against Yanks,0.535472012992
Supernova observed in Lupus the Wolf constellation,Pro Football Researchers Association founded at Canton - O,0.535472012992
Supernova observed in Lupus the Wolf constellation,Eton College founded by Henry VI,0.535472012992
Supernova observed in Lupus the Wolf constellation,FBI captures 8 Nazi saboteurs from a sub off NY\'s Long Island,0.535472012992
Supernova observed in Lupus the Wolf constellation,Treaty of Versailles ending WW I signed,0.535472012992
Supernova observed in Lupus the Wolf constellation,British arrest 2700 Jews in Palestine as alleged terrorists,0.535472012992
Supernova observed in Lupus the Wolf constellation,French astrologer physician & prophet Nostradamus dies in Salon,0.535472012992
Great White Fleet arrives in SF,J Edgar Hoover became head of FBI,0.535472012992
Great White Fleet arrives in SF,Airship Norge is 1st vessel over North Pole,0.535472012992
Great White Fleet arrives in SF,Marie Antoinette marries future King Louis XVI of France,0.535472012992
Great White Fleet arrives in SF,Supreme Court unanimously rules on Brown v Topeka Board of Ed reversed 1896 'separate but equal\' Plessy Vs Ferguson decision,0.535472012992
Great White Fleet arrives in SF,1st railroad timetable published in newspaper -'Baltimore American\',0.535472012992
Great White Fleet arrives in SF,1st transatlantic solo flight by a woman landed - AE Putnam,0.535472012992
Great White Fleet arrives in SF,RMS Queen Mary leaves Southampton for NY on maiden voyage,0.535472012992
Great White Fleet arrives in SF,Einstein\'s light-bending prediction is confirmed by Arthur Eddington,0.535472012992
Great White Fleet arrives in SF,Battle of Fair Oaks - Va; North defeats South,0.535472012992
Great White Fleet arrives in SF,1st magazine on microfilm offered to subscribers - Newsweek,0.535472012992
Great White Fleet arrives in SF,Actress Jill Ireland had a radical masectomy,0.535472012992
Great White Fleet arrives in SF,La Territory officially renamed \"Missouri Territory\",0.535472012992
Great White Fleet arrives in SF,Gemini 4 completes 62 orbits,0.535472012992
Great White Fleet arrives in SF,Alleged Nazi Kurt Waldheim elected pres of Austria. Also Boston Celtics win NBA championship #16 over Houston Rockets,0.535472012992
Great White Fleet arrives in SF,USSR launches Venera 4 for parachute landing on Venus,0.535472012992
Great White Fleet arrives in SF,Keel laid for 1st nuclear powered sub the Nautilus,0.535472012992
Great White Fleet arrives in SF,Justin Clark of Corsicana - Tx minors hits 8 home runs in 1 game,0.535472012992
Great White Fleet arrives in SF,Red Sox set record of 16 HRs in 3 games All against Yanks,0.535472012992
Great White Fleet arrives in SF,Pro Football Researchers Association founded at Canton - O,0.535472012992
Great White Fleet arrives in SF,Eton College founded by Henry VI,0.535472012992
Great White Fleet arrives in SF,FBI captures 8 Nazi saboteurs from a sub off NY\'s Long Island,0.535472012992
Great White Fleet arrives in SF,Treaty of Versailles ending WW I signed,0.535472012992
Great White Fleet arrives in SF,British arrest 2700 Jews in Palestine as alleged terrorists,0.535472012992
Great White Fleet arrives in SF,French astrologer physician & prophet Nostradamus dies in Salon,0.535472012992
J Edgar Hoover became head of FBI,Airship Norge is 1st vessel over North Pole,0.535472012992
J Edgar Hoover became head of FBI,Marie Antoinette marries future King Louis XVI of France,0.535472012992
J Edgar Hoover became head of FBI,Supreme Court unanimously rules on Brown v Topeka Board of Ed reversed 1896 'separate but equal\' Plessy Vs Ferguson decision,0.535472012992
J Edgar Hoover became head of FBI,1st railroad timetable published in newspaper -'Baltimore American\',0.535472012992
J Edgar Hoover became head of FBI,1st transatlantic solo flight by a woman landed - AE Putnam,0.535472012992
J Edgar Hoover became head of FBI,RMS Queen Mary leaves Southampton for NY on maiden voyage,0.535472012992
J Edgar Hoover became head of FBI,Einstein\'s light-bending prediction is confirmed by Arthur Eddington,0.535472012992
J Edgar Hoover became head of FBI,Battle of Fair Oaks - Va; North defeats South,0.535472012992
J Edgar Hoover became head of FBI,1st magazine on microfilm offered to subscribers - Newsweek,0.535472012992
J Edgar Hoover became head of FBI,Actress Jill Ireland had a radical masectomy,0.535472012992
J Edgar Hoover became head of FBI,La Territory officially renamed \"Missouri Territory\",0.535472012992
J Edgar Hoover became head of FBI,Gemini 4 completes 62 orbits,0.535472012992
J Edgar Hoover became head of FBI,Alleged Nazi Kurt Waldheim elected pres of Austria. Also Boston Celtics win NBA championship #16 over Houston Rockets,0.535472012992
J Edgar Hoover became head of FBI,USSR launches Venera 4 for parachute landing on Venus,0.535472012992
J Edgar Hoover became head of FBI,Keel laid for 1st nuclear powered sub the Nautilus,0.535472012992
J Edgar Hoover became head of FBI,Justin Clark of Corsicana - Tx minors hits 8 home runs in 1 game,0.535472012992
J Edgar Hoover became head of FBI,Red Sox set record of 16 HRs in 3 games All against Yanks,0.535472012992
J Edgar Hoover became head of FBI,Pro Football Researchers Association founded at Canton - O,0.535472012992
J Edgar Hoover became head of FBI,Eton College founded by Henry VI,0.535472012992
J Edgar Hoover became head of FBI,FBI captures 8 Nazi saboteurs from a sub off NY\'s Long Island,0.535472012992
J Edgar Hoover became head of FBI,Treaty of Versailles ending WW I signed,0.535472012992
J Edgar Hoover became head of FBI,British arrest 2700 Jews in Palestine as alleged terrorists,0.535472012992
J Edgar Hoover became head of FBI,French astrologer physician & prophet Nostradamus dies in Salon,0.535472012992
Airship Norge is 1st vessel over North Pole,Marie Antoinette marries future King Louis XVI of France,0.535472012992
Airship Norge is 1st vessel over North Pole,Supreme Court unanimously rules on Brown v Topeka Board of Ed reversed 1896 'separate but equal\' Plessy Vs Ferguson decision,0.535472012992
Airship Norge is 1st vessel over North Pole,1st railroad timetable published in newspaper -'Baltimore American\',0.535472012992
Airship Norge is 1st vessel over North Pole,1st transatlantic solo flight by a woman landed - AE Putnam,0.535472012992
Airship Norge is 1st vessel over North Pole,RMS Queen Mary leaves Southampton for NY on maiden voyage,0.535472012992
Airship Norge is 1st vessel over North Pole,Einstein\'s light-bending prediction is confirmed by Arthur Eddington,0.535472012992
Airship Norge is 1st vessel over North Pole,Battle of Fair Oaks - Va; North defeats South,0.535472012992
Airship Norge is 1st vessel over North Pole,1st magazine on microfilm offered to subscribers - Newsweek,0.535472012992
Airship Norge is 1st vessel over North Pole,Actress Jill Ireland had a radical masectomy,0.535472012992
Airship Norge is 1st vessel over North Pole,La Territory officially renamed \"Missouri Territory\",0.535472012992
Airship Norge is 1st vessel over North Pole,Gemini 4 completes 62 orbits,0.535472012992
Airship Norge is 1st vessel over North Pole,Alleged Nazi Kurt Waldheim elected pres of Austria. Also Boston Celtics win NBA championship #16 over Houston Rockets,0.535472012992
Airship Norge is 1st vessel over North Pole,USSR launches Venera 4 for parachute landing on Venus,0.535472012992
Airship Norge is 1st vessel over North Pole,Keel laid for 1st nuclear powered sub the Nautilus,0.535472012992
Airship Norge is 1st vessel over North Pole,Justin Clark of Corsicana - Tx minors hits 8 home runs in 1 game,0.535472012992
Airship Norge is 1st vessel over North Pole,Red Sox set record of 16 HRs in 3 games All against Yanks,0.535472012992
Airship Norge is 1st vessel over North Pole,Pro Football Researchers Association founded at Canton - O,0.535472012992
Airship Norge is 1st vessel over North Pole,Eton College founded by Henry VI,0.535472012992
Airship Norge is 1st vessel over North Pole,FBI captures 8 Nazi saboteurs from a sub off NY\'s Long Island,0.535472012992
Airship Norge is 1st vessel over North Pole,Treaty of Versailles ending WW I signed,0.535472012992
Airship Norge is 1st vessel over North Pole,British arrest 2700 Jews in Palestine as alleged terrorists,0.535472012992
Airship Norge is 1st vessel over North Pole,French astrologer physician & prophet Nostradamus dies in Salon,0.535472012992
Marie Antoinette marries future King Louis XVI of France,Supreme Court unanimously rules on Brown v Topeka Board of Ed reversed 1896 'separate but equal\' Plessy Vs Ferguson decision,0.535472012992
Marie Antoinette marries future King Louis XVI of France,1st railroad timetable published in newspaper -'Baltimore American\',0.535472012992
Marie Antoinette marries future King Louis XVI of France,1st transatlantic solo flight by a woman landed - AE Putnam,0.535472012992
Marie Antoinette marries future King Louis XVI of France,RMS Queen Mary leaves Southampton for NY on maiden voyage,0.535472012992
Marie Antoinette marries future King Louis XVI of France,Einstein\'s light-bending prediction is confirmed by Arthur Eddington,0.535472012992
Marie Antoinette marries future King Louis XVI of France,Battle of Fair Oaks - Va; North defeats South,0.535472012992
Marie Antoinette marries future King Louis XVI of France,1st magazine on microfilm offered to subscribers - Newsweek,0.535472012992
Marie Antoinette marries future King Louis XVI of France,Actress Jill Ireland had a radical masectomy,0.535472012992
Marie Antoinette marries future King Louis XVI of France,La Territory officially renamed \"Missouri Territory\",0.535472012992
Marie Antoinette marries future King Louis XVI of France,Gemini 4 completes 62 orbits,0.535472012992
Marie Antoinette marries future King Louis XVI of France,Alleged Nazi Kurt Waldheim elected pres of Austria. Also Boston Celtics win NBA championship #16 over Houston Rockets,0.535472012992
Marie Antoinette marries future King Louis XVI of France,USSR launches Venera 4 for parachute landing on Venus,0.535472012992
Marie Antoinette marries future King Louis XVI of France,Keel laid for 1st nuclear powered sub the Nautilus,0.535472012992
Marie Antoinette marries future King Louis XVI of France,Justin Clark of Corsicana - Tx minors hits 8 home runs in 1 game,0.535472012992
Marie Antoinette marries future King Louis XVI of France,Red Sox set record of 16 HRs in 3 games All against Yanks,0.535472012992
Marie Antoinette marries future King Louis XVI of France,Pro Football Researchers Association founded at Canton - O,0.535472012992
Marie Antoinette marries future King Louis XVI of France,Eton College founded by Henry VI,0.535472012992
Marie Antoinette marries future King Louis XVI of France,FBI captures 8 Nazi saboteurs from a sub off NY\'s Long Island,0.535472012992
Marie Antoinette marries future King Louis XVI of France,Treaty of Versailles ending WW I signed,0.535472012992
Marie Antoinette marries future King Louis XVI of France,British arrest 2700 Jews in Palestine as alleged terrorists,0.535472012992
Marie Antoinette marries future King Louis XVI of France,French astrologer physician & prophet Nostradamus dies in Salon,0.535472012992
Supreme Court unanimously rules on Brown v Topeka Board of Ed reversed 1896 'separate but equal\' Plessy Vs Ferguson decision,1st railroad timetable published in newspaper -'Baltimore American\',0.535472012992
Supreme Court unanimously rules on Brown v Topeka Board of Ed reversed 1896 'separate but equal\' Plessy Vs Ferguson decision,1st transatlantic solo flight by a woman landed - AE Putnam,0.535472012992
Supreme Court unanimously rules on Brown v Topeka Board of Ed reversed 1896 'separate but equal\' Plessy Vs Ferguson decision,RMS Queen Mary leaves Southampton for NY on maiden voyage,0.535472012992
Supreme Court unanimously rules on Brown v Topeka Board of Ed reversed 1896 'separate but equal\' Plessy Vs Ferguson decision,Einstein\'s light-bending prediction is confirmed by Arthur Eddington,0.535472012992
Supreme Court unanimously rules on Brown v Topeka Board of Ed reversed 1896 'separate but equal\' Plessy Vs Ferguson decision,Battle of Fair Oaks - Va; North defeats South,0.535472012992
Supreme Court unanimously rules on Brown v Topeka Board of Ed reversed 1896 'separate but equal\' Plessy Vs Ferguson decision,1st magazine on microfilm offered to subscribers - Newsweek,0.535472012992
Supreme Court unanimously rules on Brown v Topeka Board of Ed reversed 1896 'separate but equal\' Plessy Vs Ferguson decision,Actress Jill Ireland had a radical masectomy,0.535472012992
Supreme Court unanimously rules on Brown v Topeka Board of Ed reversed 1896 'separate but equal\' Plessy Vs Ferguson decision,La Territory officially renamed \"Missouri Territory\",0.535472012992
Supreme Court unanimously rules on Brown v Topeka Board of Ed reversed 1896 'separate but equal\' Plessy Vs Ferguson decision,Gemini 4 completes 62 orbits,0.535472012992
Supreme Court unanimously rules on Brown v Topeka Board of Ed reversed 1896 'separate but equal\' Plessy Vs Ferguson decision,Alleged Nazi Kurt Waldheim elected pres of Austria. Also Boston Celtics win NBA championship #16 over Houston Rockets,0.535472012992
Supreme Court unanimously rules on Brown v Topeka Board of Ed reversed 1896 'separate but equal\' Plessy Vs Ferguson decision,USSR launches Venera 4 for parachute landing on Venus,0.535472012992
Supreme Court unanimously rules on Brown v Topeka Board of Ed reversed 1896 'separate but equal\' Plessy Vs Ferguson decision,Keel laid for 1st nuclear powered sub the Nautilus,0.535472012992
Supreme Court unanimously rules on Brown v Topeka Board of Ed reversed 1896 'separate but equal\' Plessy Vs Ferguson decision,Justin Clark of Corsicana - Tx minors hits 8 home runs in 1 game,0.535472012992
Supreme Court unanimously rules on Brown v Topeka Board of Ed reversed 1896 'separate but equal\' Plessy Vs Ferguson decision,Red Sox set record of 16 HRs in 3 games All against Yanks,0.535472012992
Supreme Court unanimously rules on Brown v Topeka Board of Ed reversed 1896 'separate but equal\' Plessy Vs Ferguson decision,Pro Football Researchers Association founded at Canton - O,0.535472012992
Supreme Court unanimously rules on Brown v Topeka Board of Ed reversed 1896 'separate but equal\' Plessy Vs Ferguson decision,Eton College founded by Henry VI,0.535472012992
Supreme Court unanimously rules on Brown v Topeka Board of Ed reversed 1896 'separate but equal\' Plessy Vs Ferguson decision,FBI captures 8 Nazi saboteurs from a sub off NY\'s Long Island,0.535472012992
Supreme Court unanimously rules on Brown v Topeka Board of Ed reversed 1896 'separate but equal\' Plessy Vs Ferguson decision,Treaty of Versailles ending WW I signed,0.649849016107
Supreme Court unanimously rules on Brown v Topeka Board of Ed reversed 1896 'separate but equal\' Plessy Vs Ferguson decision,British arrest 2700 Jews in Palestine as alleged terrorists,0.535472012992
Supreme Court unanimously rules on Brown v Topeka Board of Ed reversed 1896 'separate but equal\' Plessy Vs Ferguson decision,French astrologer physician & prophet Nostradamus dies in Salon,0.535472012992
1st railroad timetable published in newspaper -'Baltimore American\',1st transatlantic solo flight by a woman landed - AE Putnam,0.535472012992
1st railroad timetable published in newspaper -'Baltimore American\',RMS Queen Mary leaves Southampton for NY on maiden voyage,0.535472012992
1st railroad timetable published in newspaper -'Baltimore American\',Einstein\'s light-bending prediction is confirmed by Arthur Eddington,0.535472012992
1st railroad timetable published in newspaper -'Baltimore American\',Battle of Fair Oaks - Va; North defeats South,0.535472012992
1st railroad timetable published in newspaper -'Baltimore American\',1st magazine on microfilm offered to subscribers - Newsweek,0.535472012992
1st railroad timetable published in newspaper -'Baltimore American\',Actress Jill Ireland had a radical masectomy,0.535472012992
1st railroad timetable published in newspaper -'Baltimore American\',La Territory officially renamed \"Missouri Territory\",0.535472012992
1st railroad timetable published in newspaper -'Baltimore American\',Gemini 4 completes 62 orbits,0.535472012992
1st railroad timetable published in newspaper -'Baltimore American\',Alleged Nazi Kurt Waldheim elected pres of Austria. Also Boston Celtics win NBA championship #16 over Houston Rockets,0.535472012992
1st railroad timetable published in newspaper -'Baltimore American\',USSR launches Venera 4 for parachute landing on Venus,0.535472012992
1st railroad timetable published in newspaper -'Baltimore American\',Keel laid for 1st nuclear powered sub the Nautilus,0.535472012992
1st railroad timetable published in newspaper -'Baltimore American\',Justin Clark of Corsicana - Tx minors hits 8 home runs in 1 game,0.535472012992
1st railroad timetable published in newspaper -'Baltimore American\',Red Sox set record of 16 HRs in 3 games All against Yanks,0.535472012992
1st railroad timetable published in newspaper -'Baltimore American\',Pro Football Researchers Association founded at Canton - O,0.535472012992
1st railroad timetable published in newspaper -'Baltimore American\',Eton College founded by Henry VI,0.535472012992
1st railroad timetable published in newspaper -'Baltimore American\',FBI captures 8 Nazi saboteurs from a sub off NY\'s Long Island,0.535472012992
1st railroad timetable published in newspaper -'Baltimore American\',Treaty of Versailles ending WW I signed,0.535472012992
1st railroad timetable published in newspaper -'Baltimore American\',British arrest 2700 Jews in Palestine as alleged terrorists,0.535472012992
1st railroad timetable published in newspaper -'Baltimore American\',French astrologer physician & prophet Nostradamus dies in Salon,0.535472012992
1st transatlantic solo flight by a woman landed - AE Putnam,RMS Queen Mary leaves Southampton for NY on maiden voyage,0.535472012992
1st transatlantic solo flight by a woman landed - AE Putnam,Einstein\'s light-bending prediction is confirmed by Arthur Eddington,0.535472012992
1st transatlantic solo flight by a woman landed - AE Putnam,Battle of Fair Oaks - Va; North defeats South,0.535472012992
1st transatlantic solo flight by a woman landed - AE Putnam,1st magazine on microfilm offered to subscribers - Newsweek,0.535472012992
1st transatlantic solo flight by a woman landed - AE Putnam,Actress Jill Ireland had a radical masectomy,0.535472012992
1st transatlantic solo flight by a woman landed - AE Putnam,La Territory officially renamed \"Missouri Territory\",0.535472012992
1st transatlantic solo flight by a woman landed - AE Putnam,Gemini 4 completes 62 orbits,0.535472012992
1st transatlantic solo flight by a woman landed - AE Putnam,Alleged Nazi Kurt Waldheim elected pres of Austria. Also Boston Celtics win NBA championship #16 over Houston Rockets,0.535472012992
1st transatlantic solo flight by a woman landed - AE Putnam,USSR launches Venera 4 for parachute landing on Venus,0.535472012992
1st transatlantic solo flight by a woman landed - AE Putnam,Keel laid for 1st nuclear powered sub the Nautilus,0.535472012992
1st transatlantic solo flight by a woman landed - AE Putnam,Justin Clark of Corsicana - Tx minors hits 8 home runs in 1 game,0.535472012992
1st transatlantic solo flight by a woman landed - AE Putnam,Red Sox set record of 16 HRs in 3 games All against Yanks,0.535472012992
1st transatlantic solo flight by a woman landed - AE Putnam,Pro Football Researchers Association founded at Canton - O,0.535472012992
